date,actual_return,predicted_mean,mse,mae,hit_10,hit_5,hit_1
2024-05-29,0.004660112312449851,-0.0007276118,0.00030418960227170696,0.012767078163673904,0.037037037037037035,0.037037037037037035,0.012345679012345678
2024-05-30,0.015656022373243973,-0.0007276118,0.00043227885584603366,0.01731463181260086,0.0,0.0,0.0
2024-05-31,0.015656022373243973,-0.0007276118,0.00043227885584603366,0.01731463181260086,0.0,0.0,0.0
2024-06-01,0.015656022373243973,-0.0007276118,0.00043227885584603366,0.01731463181260086,0.0,0.0,0.0
2024-06-02,-0.003152606034053417,-0.0007276118,0.00021378934456014074,0.011332334664165986,0.06172839506172839,0.024691358024691357,0.0
2024-06-03,0.0011736902713210633,-0.0007276118,0.00012212981933323292,0.008950500384885589,0.024691358024691357,0.012345679012345678,0.0
2024-06-04,0.0018920635101738737,-0.0007276118,0.00018011633020090584,0.010354507740877985,0.06172839506172839,0.012345679012345678,0.0
2024-06-05,-0.00047992226706738663,-0.0007276118,6.851716789962046e-05,0.0062895184319348455,0.012345679012345678,0.012345679012345678,0.0
2024-06-06,0.001084398169449518,-0.0007276118,0.00012597887677082446,0.008478944928979722,0.024691358024691357,0.024691358024691357,0.0
2024-06-07,0.001084398169449518,-0.0007276118,0.00012597887677082446,0.008478944928979722,0.024691358024691357,0.024691358024691357,0.0
2024-06-08,0.001084398169449518,-0.0007276118,0.00012597887677082446,0.008478944928979722,0.024691358024691357,0.024691358024691357,0.0
2024-06-09,0.00117834337107774,-0.0007276118,0.0001386534856280256,0.008861721415988122,0.04938271604938271,0.012345679012345678,0.0
2024-06-10,-0.0068506930122173935,-0.0007276118,0.0002630931945056186,0.01050453092497799,0.1111111111111111,0.09876543209876543,0.012345679012345678
2024-06-11,0.0007264721371735787,-0.0007276118,0.0004005998017348049,0.012184330483187686,0.037037037037037035,0.024691358024691357,0.012345679012345678
2024-06-12,-0.0022939490818618736,-0.0007276118,0.00013148227218395114,0.00871452714566944,0.04938271604938271,0.012345679012345678,0.0
2024-06-13,-0.0016942961249819862,-0.0007276118,0.000317182814991221,0.008231203220446683,0.012345679012345678,0.0,0.0
2024-06-14,-0.0016942961249819862,-0.0007276118,0.000317182814991221,0.008231203220446683,0.012345679012345678,0.0,0.0
2024-06-15,-0.0016942961249819862,-0.0007276118,0.000317182814991221,0.008231203220446683,0.012345679012345678,0.0,0.0
2024-06-16,0.005106813422155848,-0.0007276118,0.0002228567931870024,0.011698456920220868,0.037037037037037035,0.012345679012345678,0.0
2024-06-17,0.0035251610047039666,-0.0007276118,0.00017137731543118907,0.00938030316250081,0.037037037037037035,0.0,0.0
2024-06-18,0.0035251610047039666,-0.0007276118,0.00017137731543118907,0.00938030316250081,0.037037037037037035,0.0,0.0
2024-06-19,0.004211186165092123,-0.0007276118,0.0002809428890953006,0.01159946204665804,0.04938271604938271,0.024691358024691357,0.0
2024-06-20,0.0018911356240760729,-0.0007276118,0.0001299719863649533,0.008810394600867195,0.012345679012345678,0.0,0.0
2024-06-21,0.0018911356240760729,-0.0007276118,0.0001299719863649533,0.008810394600867195,0.012345679012345678,0.0,0.0
2024-06-22,0.0018911356240760729,-0.0007276118,0.0001299719863649533,0.008810394600867195,0.012345679012345678,0.0,0.0
2024-06-23,0.006301250053014494,-0.0007276118,0.0003454976888961252,0.013882565021154892,0.037037037037037035,0.024691358024691357,0.0
2024-06-24,-0.007047372252822902,-0.0007276118,0.0002264549520449284,0.011105175291519784,0.13580246913580246,0.04938271604938271,0.0
2024-06-25,-7.661588425179746e-05,-0.0007276118,0.00040249822736510113,0.00908967751585309,0.024691358024691357,0.0,0.0
2024-06-26,-0.0028371053218398832,-0.0007276118,0.0009125490110159193,0.01185781179325751,0.06172839506172839,0.024691358024691357,0.012345679012345678
2024-06-27,-0.00046419591387310754,-0.0007276118,0.0008865689590117078,0.014873446939144937,0.08641975308641975,0.04938271604938271,0.012345679012345678
2024-06-28,-0.00046419591387310754,-0.0007276118,0.0008865689590117078,0.014873446939144937,0.08641975308641975,0.04938271604938271,0.012345679012345678
2024-06-29,-0.00046419591387310754,-0.0007276118,0.0008865689590117078,0.014873446939144937,0.08641975308641975,0.04938271604938271,0.012345679012345678
2024-06-30,-0.003131863737254088,-0.0007276118,0.00023207373649997395,0.012445928787562838,0.1111111111111111,0.04938271604938271,0.0
2024-07-01,0.0021128884381377594,-0.0007276118,0.00010715257849649767,0.00839146822915878,0.024691358024691357,0.012345679012345678,0.0
2024-07-02,-0.000804602750145103,-0.0007276118,0.00010955006155546134,0.007057481613553188,0.012345679012345678,0.012345679012345678,0.0
2024-07-03,-0.000804602750145103,-0.0007276118,0.00010955006155546134,0.007057481613553188,0.012345679012345678,0.012345679012345678,0.0
2024-07-04,0.0005264387427140664,-0.0007276118,0.00011780899176669571,0.008421769177563503,0.024691358024691357,0.0,0.0
2024-07-05,0.0005264387427140664,-0.0007276118,0.00011780899176669571,0.008421769177563503,0.024691358024691357,0.0,0.0
2024-07-06,0.0005264387427140664,-0.0007276118,0.00011780899176669571,0.008421769177563503,0.024691358024691357,0.0,0.0
2024-07-07,0.0008021344886014806,-0.0007276118,0.00017262659149165716,0.00910769606351083,0.04938271604938271,0.012345679012345678,0.0
2024-07-08,7.225757395859584e-05,-0.0007276118,0.0001266984895006372,0.009046219802911579,0.012345679012345678,0.012345679012345678,0.0
2024-07-09,0.009162927979197044,-0.0007276118,0.0001748233268222711,0.01049034284562089,0.0,0.0,0.0
2024-07-10,0.005112391959276549,-0.0007276118,0.00036331433175171247,0.01482079919004964,0.06172839506172839,0.037037037037037035,0.012345679012345678
2024-07-11,0.005448227732010423,-0.0007276118,0.00023086324583619422,0.010519810275595667,0.012345679012345678,0.012345679012345678,0.012345679012345678
2024-07-12,0.005448227732010423,-0.0007276118,0.00023086324583619422,0.010519810275595667,0.012345679012345678,0.012345679012345678,0.012345679012345678
2024-07-13,0.005448227732010423,-0.0007276118,0.00023086324583619422,0.010519810275595667,0.012345679012345678,0.012345679012345678,0.012345679012345678
2024-07-14,0.002744204637580721,-0.0007276118,0.00029684954562056855,0.012613536750328967,0.04938271604938271,0.037037037037037035,0.012345679012345678
2024-07-15,0.014569428765770573,-0.0007276118,0.0004808127343855437,0.017303024516958893,0.0,0.0,0.0
2024-07-16,0.004309656425654461,-0.0007276118,0.00047680749000821677,0.01582742629137179,0.08641975308641975,0.04938271604938271,0.012345679012345678
2024-07-17,-0.010097221017938588,-0.0007276118,0.00031390797148682565,0.013283536769881423,0.14814814814814814,0.08641975308641975,0.024691358024691357
2024-07-18,-0.006160889269211186,-0.0007276118,0.00027172255540727715,0.010943371541440646,0.09876543209876543,0.024691358024691357,0.012345679012345678
2024-07-19,-0.006160889269211186,-0.0007276118,0.00027172255540727715,0.010943371541440646,0.09876543209876543,0.024691358024691357,0.012345679012345678
2024-07-20,-0.006160889269211186,-0.0007276118,0.00027172255540727715,0.010943371541440646,0.09876543209876543,0.024691358024691357,0.012345679012345678
2024-07-21,0.0032518526934940052,-0.0007276118,0.00029376677824273425,0.012355676429909762,0.037037037037037035,0.037037037037037035,0.024691358024691357
2024-07-22,-0.0030865738328854047,-0.0007276118,0.00047711249629268275,0.012988669812255514,0.09876543209876543,0.06172839506172839,0.012345679012345678
2024-07-23,-0.006523522421521416,-0.0007276118,0.0005497132275468499,0.018507024675279194,0.2345679012345679,0.14814814814814814,0.012345679012345678
2024-07-24,-0.0012920200082038207,-0.0007276118,0.000901385532239892,0.016663777073886613,0.1111111111111111,0.08641975308641975,0.037037037037037035
2024-07-25,0.015214719003055004,-0.0007276118,0.000960678891722152,0.017184690950405875,0.0,0.0,0.0
2024-07-26,0.015214719003055004,-0.0007276118,0.000960678891722152,0.017184690950405875,0.0,0.0,0.0
2024-07-27,0.015214719003055004,-0.0007276118,0.000960678891722152,0.017184690950405875,0.0,0.0,0.0
2024-07-28,-0.000602869556625521,-0.0007276118,0.00012174732948795715,0.008628649862863626,0.012345679012345678,0.012345679012345678,0.0
2024-07-29,0.0024924688490528552,-0.0007276118,0.0004712991460810638,0.014559773448209289,0.04938271604938271,0.04938271604938271,0.024691358024691357
2024-07-30,0.004269830545621237,-0.0007276118,0.0005414840221755977,0.01575068652768454,0.08641975308641975,0.08641975308641975,0.012345679012345678
2024-07-31,-0.008720677555419996,-0.0007276118,0.0007285772935165381,0.020490277177902166,0.2345679012345679,0.14814814814814814,0.07407407407407407
2024-08-01,-0.02028747022453106,-0.0007276118,0.0021512747666949782,0.027681337163680996,0.38271604938271603,0.2839506172839506,0.14814814814814814
2024-08-02,-0.02028747022453106,-0.0007276118,0.0021512747666949782,0.027681337163680996,0.38271604938271603,0.2839506172839506,0.14814814814814814
2024-08-03,-0.02028747022453106,-0.0007276118,0.0021512747666949782,0.027681337163680996,0.38271604938271603,0.2839506172839506,0.14814814814814814
2024-08-04,-0.026423803324236366,-0.0007276118,0.0008413144292067967,0.02615812004738518,0.6790123456790124,0.4444444444444444,0.08641975308641975
2024-08-05,0.0074028168698038995,-0.0007276118,0.0002368733946641823,0.012484298779670683,0.0,0.0,0.0
2024-08-06,-0.008117371492374084,-0.0007276118,0.0003298342131126241,0.012122856593946697,0.14814814814814814,0.06172839506172839,0.037037037037037035
2024-08-07,0.01780745463804079,-0.0007276118,0.000660541255936508,0.019832945047195075,0.0,0.0,0.0
2024-08-08,0.0007864810804870833,-0.0007276118,0.0001342077372955047,0.008124666448475006,0.024691358024691357,0.012345679012345678,0.0
2024-08-09,0.0007864810804870833,-0.0007276118,0.0001342077372955047,0.008124666448475006,0.024691358024691357,0.012345679012345678,0.0
2024-08-10,0.0007864810804870833,-0.0007276118,0.0001342077372955047,0.008124666448475006,0.024691358024691357,0.012345679012345678,0.0
2024-08-11,-0.003941762542707671,-0.0007276118,0.00016867418492147026,0.00946336965293179,0.06172839506172839,0.012345679012345678,0.0
2024-08-12,0.01403185562708722,-0.0007276118,0.0009501858426159763,0.016476015263413652,0.0,0.0,0.0
2024-08-13,0.004202396730349853,-0.0007276118,0.0001416577628620399,0.008397392622273788,0.012345679012345678,0.0,0.0
2024-08-14,0.012647470319808705,-0.0007276118,0.0005019657001253591,0.017393947945095734,0.037037037037037035,0.037037037037037035,0.012345679012345678
2024-08-15,0.0038557147505527446,-0.0007276118,7.671961412167488e-05,0.007063315347704678,0.0,0.0,0.0
2024-08-16,0.0038557147505527446,-0.0007276118,7.671961412167488e-05,0.007063315347704678,0.0,0.0,0.0
2024-08-17,0.0038557147505527446,-0.0007276118,7.671961412167488e-05,0.007063315347704678,0.0,0.0,0.0
2024-08-18,0.006843131498391522,-0.0007276118,0.00015268886844799125,0.009108294342505914,0.012345679012345678,0.012345679012345678,0.0
2024-08-19,-0.002568829975133968,-0.0007276118,0.00012559605932317954,0.007854927213254802,0.04938271604938271,0.037037037037037035,0.0
2024-08-20,0.004113697126287597,-0.0007276118,0.000246118188781429,0.008911281990497425,0.012345679012345678,0.0,0.0
2024-08-21,-0.004105227825472896,-0.0007276118,0.00016563989653397556,0.00874399170815722,0.04938271604938271,0.0,0.0
2024-08-22,0.011423919641909823,-0.0007276118,0.00027048093162006833,0.013082609528394986,0.0,0.0,0.0
2024-08-23,0.011423919641909823,-0.0007276118,0.00027048093162006833,0.013082609528394986,0.0,0.0,0.0
2024-08-24,0.011423919641909823,-0.0007276118,0.00027048093162006833,0.013082609528394986,0.0,0.0,0.0
2024-08-25,0.0023264684395318674,-0.0007276118,8.55989802716742e-05,0.0072277059486684945,0.0,0.0,0.0
2024-08-26,-0.00044151328761412684,-0.0007276118,0.00019662929462110998,0.007971164951881063,0.012345679012345678,0.012345679012345678,0.0
2024-08-27,-0.0021804520079154034,-0.0007276118,0.00012725806871141874,0.008575116039971013,0.06172839506172839,0.024691358024691357,0.012345679012345678
2024-08-28,0.0026468969313441,-0.0007276118,0.00015200966897760388,0.008574245476677823,0.012345679012345678,0.0,0.0
2024-08-29,0.009016111207951783,-0.0007276118,0.00023931821506669145,0.010217626732797212,0.0,0.0,0.0
2024-08-30,0.009016111207951783,-0.0007276118,0.00023931821506669145,0.010217626732797212,0.0,0.0,0.0
2024-08-31,0.009016111207951783,-0.0007276118,0.00023931821506669145,0.010217626732797212,0.0,0.0,0.0
2024-09-01,0.009016111207951783,-0.0007276118,0.00023931821506669145,0.010217626732797212,0.0,0.0,0.0
2024-09-02,-0.013891421542516253,-0.0007276118,0.0007487117718486365,0.019752119812906352,0.25925925925925924,0.16049382716049382,0.024691358024691357
2024-09-03,-0.0004116238066979924,-0.0007276118,0.00015413063874363146,0.009500423743184721,0.024691358024691357,0.024691358024691357,0.012345679012345678
2024-09-04,-0.006273914759267894,-0.0007276118,0.00015148800466870848,0.009431431135828899,0.08641975308641975,0.024691358024691357,0.012345679012345678
2024-09-05,-0.011298424236550076,-0.0007276118,0.0002682946130082675,0.012657160903077136,0.16049382716049382,0.09876543209876543,0.012345679012345678
2024-09-06,-0.011298424236550076,-0.0007276118,0.0002682946130082675,0.012657160903077136,0.16049382716049382,0.09876543209876543,0.012345679012345678
2024-09-07,-0.011298424236550076,-0.0007276118,0.0002682946130082675,0.012657160903077136,0.16049382716049382,0.09876543209876543,0.012345679012345678
2024-09-08,0.01119561668572684,-0.0007276118,0.000276397944057161,0.014154293011942851,0.0,0.0,0.0
2024-09-09,0.00024015923247948387,-0.0007276118,0.0003817916024237158,0.012835782968368986,0.06172839506172839,0.04938271604938271,0.012345679012345678
2024-09-10,0.0012239112400680373,-0.0007276118,0.00026408574952023234,0.011358980661186735,0.06172839506172839,0.0,0.0
2024-09-11,0.00454297478718143,-0.0007276118,0.00016463563359790805,0.010053892810117461,0.037037037037037035,0.012345679012345678,0.012345679012345678
2024-09-12,0.005518890747891559,-0.0007276118,0.00029310328600055507,0.01155998715148892,0.024691358024691357,0.024691358024691357,0.012345679012345678
2024-09-13,0.005518890747891559,-0.0007276118,0.00029310328600055507,0.01155998715148892,0.024691358024691357,0.024691358024691357,0.012345679012345678
2024-09-14,0.005518890747891559,-0.0007276118,0.00029310328600055507,0.01155998715148892,0.024691358024691357,0.024691358024691357,0.012345679012345678
2024-09-15,0.007396285610451592,-0.0007276118,0.0002685635215697915,0.01250220942551366,0.037037037037037035,0.037037037037037035,0.0
2024-09-16,0.00025945902867943754,-0.0007276118,0.00016818411570451602,0.010400339616332013,0.037037037037037035,0.024691358024691357,0.0
2024-09-17,-0.0020919441525330735,-0.0007276118,0.00010713457255381136,0.007910730146329726,0.037037037037037035,0.024691358024691357,0.0
2024-09-18,0.009160302960507826,-0.0007276118,0.00040302678678596457,0.015656527492470058,0.024691358024691357,0.0,0.0
2024-09-19,-0.0018791983273835132,-0.0007276118,0.00046822349092361565,0.011432072211837657,0.037037037037037035,0.024691358024691357,0.012345679012345678
2024-09-20,-0.0018791983273835132,-0.0007276118,0.00046822349092361565,0.011432072211837657,0.037037037037037035,0.024691358024691357,0.012345679012345678
2024-09-21,-0.0018791983273835132,-0.0007276118,0.00046822349092361565,0.011432072211837657,0.037037037037037035,0.024691358024691357,0.012345679012345678
2024-09-22,0.0034989164222959794,-0.0007276118,0.00010969045363886833,0.008233460472644156,0.012345679012345678,0.0,0.0
2024-09-23,0.001987725576404374,-0.0007276118,0.0001789692167887501,0.009819886758201501,0.012345679012345678,0.0,0.0
2024-09-24,-0.006310078079851147,-0.0007276118,0.00021308086807076497,0.010528314298372378,0.12345679012345678,0.037037037037037035,0.012345679012345678
2024-09-25,0.00532031010297329,-0.0007276118,0.00028432993148786714,0.012845578481355972,0.012345679012345678,0.0,0.0
2024-09-26,0.0035863299480925564,-0.0007276118,0.0001858945626362251,0.008926912008641414,0.024691358024691357,0.024691358024691357,0.0
2024-09-27,0.0035863299480925564,-0.0007276118,0.0001858945626362251,0.008926912008641414,0.024691358024691357,0.024691358024691357,0.0
2024-09-28,0.0035863299480925564,-0.0007276118,0.0001858945626362251,0.008926912008641414,0.024691358024691357,0.024691358024691357,0.0
2024-09-29,0.002950239278613311,-0.0007276118,0.00011666593339886613,0.008277052814043295,0.012345679012345678,0.0,0.0
2024-09-30,-0.00439935309181854,-0.0007276118,0.0002563501122803389,0.01260335909130445,0.1111111111111111,0.04938271604938271,0.0
2024-10-01,-0.0007084588686649268,-0.0007276118,0.00015310253017831923,0.007897659858900417,0.024691358024691357,0.012345679012345678,0.012345679012345678
2024-10-02,-0.005423863905581899,-0.0007276118,0.00011177399293090224,0.008629291676236814,0.037037037037037035,0.0,0.0
