date,next_date,ticker,actual_return,var_95,var_99,hit_95,hit_99
2024-06-14,2024-06-17,AMGN,0.015605087981873877,-0.02410701853685012,-0.03468017997922539,False,False
2024-06-17,2024-06-18,AMGN,0.008935693217647422,-0.024051186523213364,-0.03458130907595267,False,False
2024-06-18,2024-06-20,AMGN,0.012745551058128912,-0.02404571113254038,-0.034579476113720815,False,False
2024-06-20,2024-06-21,AMGN,-0.005582582969907546,-0.0239960451717177,-0.03453784802861373,False,False
2024-06-21,2024-06-24,AMGN,0.03241812125190435,-0.02398741692109854,-0.03452761475636102,False,False
2024-06-24,2024-06-25,AMGN,0.0036460350497546923,-0.024085143637426688,-0.034700157944546346,False,False
2024-06-25,2024-06-26,AMGN,-0.020325061731413352,-0.023993747397666302,-0.03459514425596102,False,False
2024-06-26,2024-06-27,AMGN,0.0027812185594382477,-0.024103131183678947,-0.034733660602448674,False,False
2024-06-27,2024-06-28,AMGN,-0.003952906361710529,-0.0240294769936521,-0.03464957264202617,False,False
2024-06-28,2024-07-01,AMGN,-0.0046088056811155464,-0.024016828060817938,-0.034634785426116095,False,False
2024-07-01,2024-07-02,AMGN,-0.0007716908533750289,-0.024039447487394235,-0.0346603132726336,False,False
2024-07-02,2024-07-03,AMGN,-0.004472651993351007,-0.02405799420859635,-0.03467888222150415,False,False
2024-07-03,2024-07-05,AMGN,0.004848326784250068,-0.024106873383625143,-0.03471851748927267,False,False
2024-07-05,2024-07-08,AMGN,0.0018656491543007636,-0.024104154578700368,-0.034716286651015546,False,False
2024-07-08,2024-07-09,AMGN,0.014287636357146916,-0.02400229638301748,-0.034596402302138465,False,False
2024-07-09,2024-07-10,AMGN,0.01823301440722558,-0.023808790991531454,-0.03437814157460207,False,False
2024-07-10,2024-07-11,AMGN,0.01063202621719972,-0.023760316871015427,-0.034293842743690815,False,False
2024-07-11,2024-07-12,AMGN,0.017656574346021303,-0.02371314238537541,-0.034250968314846066,False,False
2024-07-12,2024-07-15,AMGN,-0.002055466931353167,-0.02372032957727574,-0.03427679620499493,False,False
2024-07-15,2024-07-16,AMGN,0.009056648244719412,-0.02375587103758735,-0.03430925878682675,False,False
2024-07-16,2024-07-17,AMGN,0.007594305971767135,-0.023725665777640355,-0.034283090185190844,False,False
2024-07-17,2024-07-18,AMGN,-0.014001915593331637,-0.023709863782356233,-0.03427026320745835,False,False
2024-07-18,2024-07-19,AMGN,0.0009670581317984261,-0.02382325441376699,-0.03437348024991931,False,False
2024-07-19,2024-07-22,AMGN,0.01412652131514247,-0.023807450563314497,-0.03435639466200545,False,False
2024-07-22,2024-07-23,AMGN,-0.008125822545746564,-0.023801924211648395,-0.03436344418069439,False,False
2024-07-23,2024-07-24,AMGN,0.007111980188630795,-0.02387583974668057,-0.034443415708589824,False,False
2024-07-24,2024-07-25,AMGN,-0.0039033286036612713,-0.02386390787501079,-0.03443403235369128,False,False
2024-07-25,2024-07-26,AMGN,0.0016451832922683707,-0.023883097840117388,-0.03445552375758248,False,False
2024-07-26,2024-07-29,AMGN,-0.006988074969802027,-0.023873983488402223,-0.034446036762181345,False,False
2024-07-29,2024-07-30,AMGN,0.002315730656267778,-0.023930735840337544,-0.0345089418375438,False,False
2024-07-30,2024-07-31,AMGN,-0.0024304951104333616,-0.023927020207276394,-0.0345052653274964,False,False
2024-07-31,2024-08-01,AMGN,0.009203928209059464,-0.02387725563528685,-0.03444632790502909,False,False
2024-08-01,2024-08-02,AMGN,-0.004589775014660069,-0.023795748308281173,-0.034360436994026196,False,False
2024-08-02,2024-08-05,AMGN,-0.026258263586013686,-0.023775703107443306,-0.03433665240737813,True,False
2024-08-05,2024-08-06,AMGN,0.011469209456807405,-0.02404913000247499,-0.03467812417668041,False,False
2024-08-06,2024-08-07,AMGN,-0.05000765107454885,-0.023643983362769804,-0.03403432083104946,True,True
2024-08-07,2024-08-08,AMGN,0.03900800426553097,-0.024245823698678143,-0.034738012528505335,False,False
2024-08-08,2024-08-09,AMGN,-0.0067756980808793,-0.024328719296749835,-0.03486829701488737,False,False
2024-08-09,2024-08-12,AMGN,-0.007721163187264679,-0.024336508238048997,-0.03487750306576107,False,False
2024-08-12,2024-08-13,AMGN,0.010781287934793715,-0.02440633749315628,-0.034946197439990896,False,False
2024-08-13,2024-08-14,AMGN,-0.002226033860853849,-0.024390327000065035,-0.034938456015118795,False,False
2024-08-14,2024-08-15,AMGN,0.008242257704802247,-0.02436798418103793,-0.03491284161100545,False,False
2024-08-15,2024-08-16,AMGN,-0.005260899685724074,-0.02435222274705036,-0.03487234865082549,False,False
2024-08-16,2024-08-19,AMGN,0.020314809312304893,-0.024361941754360787,-0.03488356389116324,False,False
2024-08-19,2024-08-20,AMGN,0.0017684018556354264,-0.024372915764293037,-0.034926480848087006,False,False
2024-08-20,2024-08-21,AMGN,0.0018261583689314076,-0.024319023364634006,-0.034865816686526205,False,False
2024-08-21,2024-08-22,AMGN,-0.014036108192869046,-0.024288663277595816,-0.03483291339611547,False,False
2024-08-22,2024-08-23,AMGN,0.013157406908403058,-0.024310727605605386,-0.03486046652868587,False,False
2024-08-23,2024-08-26,AMGN,-0.006143461555147667,-0.024283842266807427,-0.03484573399174224,False,False
2024-08-26,2024-08-27,AMGN,0.0004590124295860143,-0.024304702606730275,-0.0348698638178111,False,False
2024-08-27,2024-08-28,AMGN,0.007830458257380046,-0.02429832365610131,-0.034863134177229124,False,False
2024-08-28,2024-08-29,AMGN,0.004613263973906712,-0.024279064822546673,-0.03484768030271486,False,False
2024-08-29,2024-08-30,AMGN,0.00851928786746492,-0.024286203656524542,-0.03484555895127418,False,False
2024-08-30,2024-09-03,AMGN,-0.009945113814104123,-0.024223169104439335,-0.034781559656727155,False,False
2024-09-03,2024-09-04,AMGN,0.00039331495924477267,-0.024254412215159372,-0.03481921470840786,False,False
2024-09-04,2024-09-05,AMGN,-0.018993620242204412,-0.024258723090587433,-0.03482358523517699,False,False
2024-09-05,2024-09-06,AMGN,-0.011715328044959894,-0.024349547242900442,-0.03493810404492875,False,False
2024-09-06,2024-09-09,AMGN,0.016720870257604936,-0.024260981781176125,-0.0348259462691034,False,False
2024-09-09,2024-09-10,AMGN,0.009235299082055226,-0.024243307276520982,-0.03479291786684308,False,False
2024-09-10,2024-09-11,AMGN,0.0031921794808098536,-0.02422554417699046,-0.034750405628045544,False,False
2024-09-11,2024-09-12,AMGN,0.00024245766364972,-0.02423632115748522,-0.03475638319153465,False,False
2024-09-12,2024-09-13,AMGN,0.007241056209014829,-0.024205043426993905,-0.03472140278618706,False,False
2024-09-13,2024-09-16,AMGN,0.008452445758125204,-0.024100905362126702,-0.03460547695190591,False,False
2024-09-16,2024-09-17,AMGN,-0.007337692969393128,-0.02408399868001339,-0.034563056569418285,False,False
2024-09-17,2024-09-18,AMGN,0.0003606979892787354,-0.024093628705120253,-0.034574516172575676,False,False
2024-09-18,2024-09-19,AMGN,0.009101289782514455,-0.024115224076971933,-0.03459032810814667,False,False
2024-09-19,2024-09-20,AMGN,0.0042565913983327874,-0.024107758832101266,-0.03458748596149716,False,False
2024-09-20,2024-09-23,AMGN,-0.005246393156406959,-0.024056836839129278,-0.03447798835495139,False,False
2024-09-23,2024-09-24,AMGN,-0.013974478927679557,-0.02404027850322223,-0.03445835988148379,False,False
2024-09-24,2024-09-25,AMGN,-0.05457521478546379,-0.024107304342137436,-0.03454061542061466,True,True
2024-09-25,2024-09-26,AMGN,0.019945177672018533,-0.024959839055363142,-0.03566180216065447,False,False
2024-09-26,2024-09-27,AMGN,0.011187655494106385,-0.024977715121002973,-0.035706446140413316,False,False
2024-09-27,2024-09-30,AMGN,-0.0014257151929438772,-0.024954002751313018,-0.03569166956953719,False,False
2024-09-30,2024-10-01,AMGN,-0.005865567762148194,-0.024980748868203194,-0.03571590633486352,False,False
2024-10-01,2024-10-02,AMGN,-0.0018420018039555508,-0.02496828532691226,-0.035701141246167814,False,False
2024-10-02,2024-10-03,AMGN,-0.007037100833946264,-0.024919950126650946,-0.03564473941703306,False,False
2024-10-03,2024-10-04,AMGN,0.0068665180690645755,-0.024791323912422714,-0.03548397134988515,False,False
2024-10-04,2024-10-07,AMGN,-0.006913596008008782,-0.024785280014769682,-0.03545880792469046,False,False
2024-10-07,2024-10-08,AMGN,0.0007244329670921257,-0.024819189235699656,-0.03549762957741258,False,False
2024-10-08,2024-10-09,AMGN,0.014889225203106315,-0.024838452318762597,-0.03551124112917385,False,False
2024-10-09,2024-10-10,AMGN,-0.004342247929410625,-0.024837814900545322,-0.03550980095595071,False,False
2024-10-10,2024-10-11,AMGN,0.022865358427005766,-0.024855765149323406,-0.03552980529007346,False,False
2024-10-11,2024-10-14,AMGN,-0.011359903744355915,-0.02462762478898035,-0.03516987834056561,False,False
2024-10-14,2024-10-15,AMGN,0.001447910841477107,-0.024720174039548102,-0.035273747355840795,False,False
2024-10-15,2024-10-16,AMGN,-0.010643265225605991,-0.024697954318852293,-0.03525012435908898,False,False
2024-10-16,2024-10-17,AMGN,-0.0009327244752725949,-0.024789040448578905,-0.03534536202398254,False,False
2024-10-17,2024-10-18,AMGN,0.001027012692031759,-0.024741058415586777,-0.03529006508805614,False,False
2024-10-18,2024-10-21,AMGN,-0.015295774479515245,-0.024722413943358147,-0.03527023993820014,False,False
2024-10-21,2024-10-22,AMGN,0.009219043329914856,-0.024769020645430594,-0.03532828572214591,False,False
2024-10-22,2024-10-23,AMGN,-0.014890807246514148,-0.024711555759472745,-0.03527265773104434,False,False
2024-10-23,2024-10-24,AMGN,0.002508680428186194,-0.02464380976955412,-0.03518626798666204,False,False
2024-10-24,2024-10-25,AMGN,0.004086357303224153,-0.024655937495703974,-0.035189120642812335,False,False
2024-10-25,2024-10-28,AMGN,0.0005994042545864886,-0.024536426033609733,-0.03505039126377301,False,False
2024-10-28,2024-10-29,AMGN,-0.0036889137923431514,-0.02447767763770952,-0.03498308839430866,False,False
2024-10-29,2024-10-30,AMGN,-0.0014557104939808552,-0.024170553860710254,-0.03459227238200424,False,False
2024-10-30,2024-10-31,AMGN,0.014641518512479967,-0.024196315218090847,-0.034616131533642874,False,False
2024-10-31,2024-11-01,AMGN,-0.0029359683436128714,-0.023878050383267693,-0.03423686520635948,False,False
2024-11-01,2024-11-04,AMGN,-0.007236413267858621,-0.023894821425810328,-0.03422270810910527,False,False
2024-11-04,2024-11-05,AMGN,0.007510011685436968,-0.023929475129355553,-0.03422357867124836,False,False
2024-11-05,2024-11-06,AMGN,0.00782999186018829,-0.023929810447011104,-0.03421623377540921,False,False
2024-11-06,2024-11-07,AMGN,0.0003727500444012932,-0.023930653290584296,-0.03421220424907564,False,False
2024-11-07,2024-11-08,AMGN,0.01046875504236433,-0.023892948201731424,-0.03416985508522963,False,False
2024-11-08,2024-11-11,AMGN,-0.010667651527450972,-0.0238920107561954,-0.03417270240419401,False,False
2024-11-11,2024-11-12,AMGN,-0.07137749286417794,-0.023568506747157655,-0.033752979493793994,True,True
2024-11-12,2024-11-13,AMGN,0.008700253174119377,-0.024991293369164305,-0.03562766492018387,False,False
2024-11-13,2024-11-14,AMGN,-0.018278951214260597,-0.02495907344177518,-0.03560021331148203,False,False
2024-11-14,2024-11-15,AMGN,-0.04163143580035844,-0.02512707825452214,-0.0357872436867078,True,True
2024-11-15,2024-11-18,AMGN,-0.009240829258201355,-0.02568221609981415,-0.036485610685483956,False,False
2024-11-18,2024-11-19,AMGN,0.004268970054966292,-0.02569889215708444,-0.03650553443135244,False,False
2024-11-19,2024-11-20,AMGN,0.028290690298909293,-0.025592161469538896,-0.03638366590733341,False,False
2024-11-20,2024-11-21,AMGN,0.0070518009097897405,-0.025638409721397075,-0.036495836767765306,False,False
2024-11-21,2024-11-22,AMGN,0.015971030143117515,-0.02556002527752864,-0.03641224618143559,False,False
2024-11-22,2024-11-25,AMGN,-0.0017994921980920564,-0.025564018246577547,-0.036433079480477214,False,False
2024-11-25,2024-11-26,AMGN,-0.04758499480567535,-0.025584029456928427,-0.036453017226830524,True,True
2024-11-26,2024-11-27,AMGN,0.00021424253617463584,-0.026221969485373666,-0.03728440245670999,False,False
2024-11-27,2024-11-29,AMGN,0.009997491153129312,-0.0262362379231939,-0.03729715800632925,False,False
2024-11-29,2024-12-02,AMGN,-0.016862793846825763,-0.02622840909830356,-0.037295835140520796,False,False
2024-12-02,2024-12-03,AMGN,0.0007910617872244341,-0.026376567590732473,-0.03745890634616152,False,False
2024-12-03,2024-12-04,AMGN,-0.000215543445821198,-0.026394387114926525,-0.03746827557044138,False,False
2024-12-04,2024-12-05,AMGN,-0.014123571716814332,-0.026396614002134822,-0.03747052754578706,False,False
2024-12-05,2024-12-06,AMGN,-0.006379242459771284,-0.02646199151400841,-0.0375498459623777,False,False
2024-12-06,2024-12-09,AMGN,0.018526761680562664,-0.02646698393010305,-0.037555644634473646,False,False
2024-12-09,2024-12-10,AMGN,-0.00677158805208633,-0.026479292739094502,-0.03759154957096866,False,False
2024-12-10,2024-12-11,AMGN,-0.008485990913453145,-0.026470073844427185,-0.03758064907866028,False,False
2024-12-11,2024-12-12,AMGN,0.0023774380019663255,-0.02653987619865718,-0.03764696973169901,False,False
2024-12-12,2024-12-13,AMGN,-0.012552047628610508,-0.026549723522011563,-0.037653629323709234,False,False
2024-12-13,2024-12-16,AMGN,-0.01522427735781795,-0.02658826602560328,-0.03764171848000262,False,False
2024-12-16,2024-12-17,AMGN,-0.0020636786327011825,-0.02654912028265662,-0.03759226489155158,False,False
2024-12-17,2024-12-18,AMGN,-0.02696010981850494,-0.026543624676334997,-0.0375862761088939,True,False
2024-12-18,2024-12-19,AMGN,0.00931305089646095,-0.026798216277307996,-0.0379018449736263,False,False
2024-12-19,2024-12-20,AMGN,0.008384605898434705,-0.02679812116302582,-0.0378993565315912,False,False
2024-12-20,2024-12-23,AMGN,0.0023540902639549444,-0.026704662818565046,-0.0378002117442764,False,False
2024-12-23,2024-12-24,AMGN,0.00185598588951974,-0.02671073036963258,-0.03778786830901479,False,False
2024-12-24,2024-12-26,AMGN,-0.004952921539776778,-0.02671230242445051,-0.03776471387014844,False,False
2024-12-26,2024-12-27,AMGN,-0.0020138477162676693,-0.02673304029323184,-0.03778740504267686,False,False
2024-12-27,2024-12-30,AMGN,-0.012754610812950817,-0.026760931551444305,-0.03780831026072886,False,False
2024-12-30,2024-12-31,AMGN,0.005167851969598347,-0.026860907298193435,-0.037917663350256196,False,False
2024-12-31,2025-01-02,AMGN,-0.005218004049713176,-0.026839705527497627,-0.037898681737233195,False,False
2025-01-02,2025-01-03,AMGN,0.007482323498691379,-0.02677706481738367,-0.03774802107202272,False,False
2025-01-03,2025-01-06,AMGN,-0.01006823884608965,-0.02677728789771516,-0.03774239465464721,False,False
2025-01-06,2025-01-07,AMGN,0.013418962287854885,-0.026854162421421485,-0.037821005929958955,False,False
2025-01-07,2025-01-08,AMGN,0.008204159438164327,-0.02683729136424723,-0.03782012908424615,False,False
2025-01-08,2025-01-10,AMGN,-0.007493961515782965,-0.026781169511031974,-0.037711485800984074,False,False
2025-01-10,2025-01-13,AMGN,0.03035504455243898,-0.026749132833883388,-0.037672999273308964,False,False
2025-01-13,2025-01-14,AMGN,-0.01143632244141879,-0.02677091298971817,-0.037768104953003104,False,False
2025-01-14,2025-01-15,AMGN,0.0068886997405033235,-0.02681831370284842,-0.037824277204697325,False,False
2025-01-15,2025-01-16,AMGN,0.001822008902082839,-0.026819099309740534,-0.03781821683228822,False,False
2025-01-16,2025-01-17,AMGN,0.009946874414459073,-0.026754648600118267,-0.03774631192999031,False,False
2025-01-17,2025-01-21,AMGN,0.00992250912121273,-0.026742998665509565,-0.03774293858923288,False,False
2025-01-21,2025-01-22,AMGN,-0.00498521964990617,-0.02672919912629611,-0.03773751835988949,False,False
2025-01-22,2025-01-23,AMGN,0.016237573234128444,-0.02677193607173088,-0.037771839351538654,False,False
2025-01-23,2025-01-24,AMGN,-0.008852713250384836,-0.026780171871052083,-0.037797631652965645,False,False
2025-01-24,2025-01-27,AMGN,0.027339995431512554,-0.02682718433822899,-0.037850892551084515,False,False
2025-01-27,2025-01-28,AMGN,-0.009365690303781538,-0.02677470235783806,-0.037845012314917714,False,False
2025-01-28,2025-01-29,AMGN,0.00492335856950632,-0.026841346281424917,-0.0378982525617394,False,False
2025-01-29,2025-01-30,AMGN,0.00830723238822384,-0.026841237051668205,-0.037898191184728425,False,False
2025-01-30,2025-01-31,AMGN,0.004929279975043777,-0.026837901965639045,-0.037898272483943556,False,False
2025-01-31,2025-02-03,AMGN,0.012087386426445912,-0.026835313276573323,-0.03789657896497858,False,False
2025-02-03,2025-02-04,AMGN,0.0005192851713731184,-0.026812617233806693,-0.03788623382003877,False,False
2025-02-04,2025-02-05,AMGN,0.06501288438266362,-0.026721212457596764,-0.037703925389333585,False,False
2025-02-05,2025-02-06,AMGN,-0.03258503036934546,-0.027290900819712804,-0.03862347567799365,True,False
2025-02-06,2025-02-07,AMGN,-0.014238714886323667,-0.02761090923467404,-0.03902870215297476,False,False
2025-02-07,2025-02-10,AMGN,0.0042583910173856765,-0.027568734185551107,-0.03897577087206305,False,False
2025-02-10,2025-02-11,AMGN,0.006343490431906185,-0.026487650644004043,-0.03755885120746606,False,False
2025-02-11,2025-02-12,AMGN,-0.005393418616871037,-0.026453517373493288,-0.03752667303967817,False,False
2025-02-12,2025-02-13,AMGN,0.006473229180568474,-0.026397458184330796,-0.037459319164589666,False,False
2025-02-13,2025-02-14,AMGN,-0.01164327614114602,-0.026399823495245625,-0.03745461380120412,False,False
2025-02-14,2025-02-18,AMGN,0.005632587272400791,-0.026383612512505806,-0.03743460038448634,False,False
2025-02-18,2025-02-19,AMGN,0.005020496181654677,-0.026360805124867038,-0.03741392467945146,False,False
2025-02-19,2025-02-20,AMGN,0.012437570254367092,-0.02635931095387342,-0.03741292540713435,False,False
